timestep:   0.0027983627034219
yAxisLabel:acceleration [m/s2] 
title:sprung mass acceleration 
matlab av1, matlab av2 
  0.0029440238435101,   0.0002610399342173
  0.0030017702667800,   0.0001061753135977
  0.0030530845577841,  -0.0000490687245935
  0.0030977944723833,  -0.0002042497943867
  0.0031356888689619,  -0.0003588009734308
  0.0031668245474787,  -0.0005127040177954
  0.0031911351790599,  -0.0006656260507356
  0.0032084256284235,  -0.0008168375032967
  0.0032187451391340,  -0.0009663061352749
  0.0032221457128814,  -0.0011138865517993
  0.0032185095032630,  -0.0012588797570895
  0.0032078757060968,  -0.0014011206221562
  0.0031902939247003,  -0.0015404785105526
  0.0031657761698795,  -0.0016763325665968
  0.0031343789609003,  -0.0018085676394659
  0.0030961729530577,  -0.0019370001990925
  0.0030512569477814,  -0.0020610664774226
  0.0029997032242687,  -0.0021807114460110
  0.0029416188261657,  -0.0022957212397254
  0.0028771845661229,  -0.0024055831352622
  0.0028064800218374,  -0.0025102829571392
  0.0027296496629938,  -0.0026096254936758
  0.0026469555710815,  -0.0027031506296350
  0.0025584850803004,  -0.0027908539634821
  0.0024643962792486,  -0.0028726045997545
  0.0023650548162895,  -0.0029479710702000
  0.0022605629457480,  -0.0030169461003052
  0.0021510502456633,  -0.0030794994823391
  0.0020369854996963,  -0.0031352524857231
  0.0019185074438596,  -0.0031841717480112
  0.0017957337108427,  -0.0032262843116380
  0.0016691657293107,  -0.0032613235947938
  0.0015390226854949,  -0.0032892457988183
  0.0014053446577801,  -0.0033101145829680
  0.0012687423289401,  -0.0033237542793489
  0.0011294681624909,  -0.0033301245174903
  0.0009875825332981,  -0.0033293232450819
  0.0008435899444991,  -0.0033212851176563
  0.0006978714460739,  -0.0033060097036608
  0.0005504894086930,  -0.0032835695700976
  0.0004019734606621,  -0.0032540009189986
  0.0002526683290176,  -0.0032173595404860
  0.0001026505119783,  -0.0031737221967416
 -0.0000474870072639,  -0.0031232079242079
 -0.0001974627928252,  -0.0030659149663579
 -0.0003471946597251,  -0.0030019255005620
 -0.0004960281236550,  -0.0029314576171361
 -0.0006437424760159,  -0.0028546292306889
 -0.0007902497799666,  -0.0027715382953336
 -0.0009348892609150,  -0.0026824905414435
 -0.0010774470535053,  -0.0025876345349178
 -0.0012178901551635,  -0.0024870501711299
 -0.0013555254664941,  -0.0023811572490255
 -0.0014901329582108,  -0.0022701274567001
 -0.0016217199663827,  -0.0021540434802140
 -0.0017496970899317,  -0.0020333437125560
 -0.0018737514516525,  -0.0019083041226581
 -0.0019939092224978,  -0.0017789936043125
 -0.0021097020581508,  -0.0016458525008054
 -0.0022207805305081,  -0.0015092472585092
 -0.0023271945405578,  -0.0013692139944864
 -0.0024285576126800,  -0.0012262115196127
 -0.0025244866343870,  -0.0010807050949851
 -0.0026150360432376,  -0.0009327382152773
 -0.0026999641057882,  -0.0007826818214464
 -0.0027789051780145,  -0.0006310826297615
 -0.0028518815663700,  -0.0004780094517236
 -0.0029186913065871,  -0.0003238641978659
 -0.0029790714640844,  -0.0001691592100018
 -0.0030330574318769,  -0.0000139497592791
 -0.0030804526804463,   0.0001412730309164
 -0.0031210935442804,   0.0002960629046016
 -0.0031550294376645,   0.0004503821835363
 -0.0031820947932253,   0.0006036605820860
 -0.0032022021006278,   0.0007555120931703
 -0.0032154138894614,   0.0009059101570956
 -0.0032216274857824,   0.0010542643900676
 -0.0032208121330296,   0.0012002088490089
 -0.0032130386208496,   0.0013437574002842
 -0.0031982848370270,   0.0014843160466195
 -0.0031765601670882,   0.0016214986007716
 -0.0031479506165708,   0.0017553394695904
 -0.0031125082982104,   0.0018853796504641
 -0.0030703080305601,   0.0020111521218289
 -0.0030214283495128,   0.0021326819702555
 -0.0029659832029176,   0.0022496318866635
 -0.0029041283054102,   0.0023615326877788
 -0.0028359375298262,   0.0024684030664648
 -0.0027615603965986,   0.0025700043826528
 -0.0026812547938534,   0.0026658436817790
 -0.0025950998631873,   0.0027559385395004
 -0.0025032548777681,   0.0028401653661834
 -0.0024060521343661,   0.0029180977674183
 -0.0023035974429536,   0.0029897201851580
 -0.0021960849355346,   0.0030549198350587
 -0.0020838977670113,   0.0031133870243971
 -0.0019671279761172,   0.0031651386434454
 -0.0018460535401427,   0.0032100484332513
 -0.0017210741040691,   0.0032479117600401
 -0.0015922617367074,   0.0032787748715985
 -0.0014599864608873,   0.0033025267853272
 -0.0013246547271068,   0.0033190495594576
 -0.0011863250594701,   0.0033284088730483
 -0.0010454257669454,   0.0033305436455444
 -0.0009023843298910,   0.0033254090920414
 -0.0007572368009560,   0.0033130775515024
 -0.0006104415281754,   0.0032935574936337
 -0.0004624845299010,   0.0032668652236313
 -0.0003133971405193,   0.0032330827595698
 -0.0001635542032211,   0.0031922798995416
 -0.0000135468294698,   0.0031445561838937
  0.0001365752593902,   0.0030899905464482
  0.0002865099727870,   0.0030286985729061
  0.0004356357651486,   0.0029608708088015
  0.0005838780432418,   0.0028865932654861
  0.0007310212691405,   0.0028059929737859
  0.0008763486685454,   0.0027193838049086
  0.0010197854653654,   0.0026268536041985
  0.0011611938924362,   0.0025285458066438
  0.0012999223299908,   0.0024248244955989
  0.0014358250545418,   0.0023158335051533
  0.0015687481409297,   0.0022017314264086
  0.0016981116104235,   0.0020829491503654
  0.0018238307429500,   0.0019596081699680
  0.0019456805405846,   0.0018319454924015
  0.0020631571342436,   0.0017004235707933
  0.0021762360633937,   0.0015651330940869
  0.0022846423415668,   0.0014263987073967
  0.0023879437533647,   0.0012847040812511
  0.0024861548903001,   0.0011401171325163
  0.0025790058272791,   0.0009930157696186
  0.0026661253048900,   0.0008439100031814
  0.0027475455967062,   0.0006928526532411
  0.0028230422440463,   0.0005402371276926
  0.0028922789514600,   0.0003866318297846
  0.0029552975626867,   0.0002320867230318
  0.0030119695635700,   0.0000769199893403
  0.0030619868518111,  -0.0000782065984341
  0.0031053800729419,  -0.0002332222490038
  0.0031420982583405,  -0.0003878746316025
  0.0031719159255335,  -0.0005414951598593
  0.0031948537149920,  -0.0006939701373757
  0.0032109196892940,  -0.0008451516371019
  0.0032199507938860,  -0.0009942576679472
  0.0032219681065855,  -0.0011411832679114
  0.0032170464453747,  -0.0012858410076881
  0.0032051144397593,  -0.0014275679064436
  0.0031862125045711,  -0.0015661548700550
  0.0031604006226396,  -0.0017014999114020
  0.0031277271722844,  -0.0018330059206795
  0.0030882557977957,  -0.0019605433799641
  0.0030420685561261,  -0.0020839431748997
  0.0029893010607964,  -0.0022026570565891
  0.0029300325408821,  -0.0023166175462355
  0.0028643403588646,  -0.0024257723261166
  0.0027925122640133,  -0.0025294217640221
  0.0027146101248256,  -0.0026274990433825
  0.0026307592146047,  -0.0027200890952815
  0.0025412139309090,  -0.0028067234545799
  0.0024462131560429,  -0.0028871420872776
  0.0023458072248382,  -0.0029614193173787
  0.0022403011370000,  -0.0030292852650272
  0.0021300432645292,  -0.0030904282994331
  0.0020151005437994,  -0.0031449194182893
  0.0018956986059559,  -0.0031926637840037
  0.0017723068682613,  -0.0032333762578536
  0.0016450400974651,  -0.0032670791274842
  0.0015140696652066,  -0.0032937588473101
  0.0013799731006432,  -0.0033132127026391
  0.0012428777322522,  -0.0033254629051038
  0.0011029161246062,  -0.0033305526051916
  0.0009607073722000,  -0.0033283730673736
  0.0008164421105299,  -0.0033189500004813
  0.0006702298311834,  -0.0033023482775339
  0.0005226995770336,  -0.0032785662353817
  0.0003740890775291,  -0.0032476570400058
  0.0002244437550316,  -0.0032096890595931
  0.0000744668886589,  -0.0031647693809139
 -0.0000755910621209,  -0.0031129696685742
 -0.0002256748932549,  -0.0030543912349977
 -0.0003751845122992,  -0.0029891978681813
 -0.0005237976637435,  -0.0029175269771990
 -0.0006714390944547,  -0.0028394710652486
 -0.0008175094485776,  -0.0027552916600245
 -0.0009617560090540,  -0.0026651443117373
 -0.0011041092491404,  -0.0025691200458038
 -0.0012438990967032,  -0.0024676030504496
