timestep:   0.0027983627034219
yAxisLabel:velocity [m/s] 
title:sprung mass velocity 
matlab vv1, matlab vv2 
 -0.0000827385258500,    0.0001989635199591
 -0.0000745000793283,    0.0001996940043751
 -0.0000661000373695,    0.0001999911214127
 -0.0000575563994126,    0.0001998538093239
 -0.0000488876468982,    0.0001992822443171
 -0.0000401128521178,    0.0001982781890551
 -0.0000312509284159,    0.0001968434572538
 -0.0000223209747492,    0.0001949807941390
 -0.0000133426361339,    0.0001926949865351
 -0.0000043354197847,    0.0001899909114860
  0.0000046813126032,    0.0001868738529036
  0.0000136878695577,    0.0001833510507433
  0.0000226646692909,    0.0001794302070512
  0.0000315922688227,    0.0001751193894419
  0.0000404512587839,    0.0001704284029090
  0.0000492223879665,    0.0001653673746801
  0.0000578866028816,    0.0001599469455664
  0.0000664251265229,    0.0001541793340067
  0.0000748193841470,    0.0001480769124293
  0.0000830511005578,    0.0001416526517346
  0.0000911025065385,    0.0001349209576089
  0.0000989560555595,    0.0001278962754066
  0.0001065946053699,    0.0001205935967552
  0.0001140017471176,    0.0001130292008515
  0.0001211613163436,    0.0001052193792094
  0.0001280575909779,    0.0000971807896358
  0.0001346758721673,    0.0000889312973422
  0.0001410017472034,    0.0000804887878968
  0.0001470211659841,    0.0000718712314002
  0.0001527213902338,    0.0000630976577784
  0.0001580900699110,    0.0000541871903175
  0.0001631151841527,    0.0000451588766291
  0.0001677861152754,    0.0000360325103177
  0.0001720928589582,    0.0000268280075519
  0.0001760255230340,    0.0000175651063588
  0.0001795759242476,    0.0000082640363482
  0.0001827365858282,   -0.0000010548598993
  0.0001855001999559,   -0.0000103715138960
  0.0001878608705936,   -0.0000196656742967
  0.0001898137680201,   -0.0000289170885485
  0.0001913542370500,   -0.0000381057071676
  0.0001924791045900,   -0.0000472115819762
  0.0001931861622183,   -0.0000562149209178
  0.0001934734155825,   -0.0000650961467442
  0.0001933405297125,   -0.0000738360153143
  0.0001927879571977,   -0.0000824155574081
  0.0001918163806111,   -0.0000908160337673
  0.0001904283140100,   -0.0000990193154297
  0.0001886268890746,   -0.0001070076034010
  0.0001864154835639,   -0.0001147633727978
  0.0001837993243243,   -0.0001222699542812
  0.0001807842366749,   -0.0001295110942538
  0.0001773761382878,   -0.0001364707626942
  0.0001735828863788,   -0.0001431341043309
  0.0001694129538854,   -0.0001494867443377
  0.0001648747932161,   -0.0001555145392743
  0.0001599785061374,   -0.0001612045724828
  0.0001547350699596,   -0.0001665446995664
  0.0001491553887573,   -0.0001715229689183
  0.0001432516772025,   -0.0001761286611719
  0.0001370371277934,   -0.0001803520824104
  0.0001305247933875,   -0.0001841836397856
  0.0001237288083411,   -0.0001876150243686
  0.0001166643790981,   -0.0001906392291998
  0.0001093465597666,   -0.0001932493690334
  0.0001017910809124,   -0.0001954395966512
  0.0000940146963059,   -0.0001972055947451
  0.0000860340972960,   -0.0001985432385667
  0.0000778665404009,   -0.0001994495280590
  0.0000695300179249,   -0.0001999228968832
  0.0000610424231302,   -0.0001999619333693
  0.0000524221992396,   -0.0001995666001886
  0.0000436882474714,   -0.0001987381087985
  0.0000348593307648,   -0.0001974777760938
  0.0000259546753767,   -0.0001957885148353
  0.0000169937524495,   -0.0001936743179718
  0.0000079958581452,   -0.0001911392527756
 -0.0000010194240553,   -0.0001881890386269
 -0.0000100324246031,   -0.0001848304189475
 -0.0000190236720444,   -0.0001810700983561
 -0.0000279736330472,   -0.0001769164436911
 -0.0000368628005440,   -0.0001723789024831
 -0.0000456719081416,   -0.0001674668259795
 -0.0000543818352774,   -0.0001621908498839
 -0.0000629736707582,   -0.0001565629167952
 -0.0000714287231625,   -0.0001505948991114
 -0.0000797286199365,   -0.0001442996131433
 -0.0000878554242723,   -0.0001376911881470
 -0.0000957914060850,   -0.0001307837010687
 -0.0001035192537021,   -0.0001235918966567
 -0.0001110223771156,   -0.0001161318991245
 -0.0001182844077844,   -0.0001084197835026
 -0.0001252894228715,   -0.0001004719706703
 -0.0001320224294268,   -0.0000923060747130
 -0.0001384687305949,   -0.0000839397532532
 -0.0001446141727720,   -0.0000753909795249
 -0.0001504456745610,   -0.0000666785933945
 -0.0001559504121222,   -0.0000578213874635
 -0.0001611163394974,   -0.0000488385076517
 -0.0001659325290801,   -0.0000397496725184
 -0.0001703882549382,   -0.0000305744712048
 -0.0001744738265978,   -0.0000213328034217
 -0.0001781806909811,   -0.0000120448989237
 -0.0001815004587816,   -0.0000027308036716
 -0.0001844259392571,    0.0000065892654482
 -0.0001869511379100,    0.0000158949662250
 -0.0001890701611314,    0.0000251661588787
 -0.0001907783979365,    0.0000343827273304
 -0.0001920725973959,    0.0000435246011293
 -0.0001929495962653,    0.0000525719393408
 -0.0001934072802476,    0.0000615050963505
 -0.0001934451891899,    0.0000703047050944
 -0.0001930630020778,    0.0000789516193935
 -0.0001922612432558,    0.0000874270165198
 -0.0001910421763783,    0.0000957126069608
 -0.0001894082738388,    0.0001037903418949
 -0.0001873626111838,    0.0001116425279788
 -0.0001849102697545,    0.0001192523501947
 -0.0001820565401428,    0.0001266032393481
 -0.0001788070984627,    0.0001336790276273
 -0.0001751694442972,    0.0001404645660581
 -0.0001711514850159,    0.0001469451081663
 -0.0001667615587272,    0.0001531063512729
 -0.0001620096265304,    0.0001589351984884
 -0.0001569058866020,    0.0001644188929045
 -0.0001514611667444,    0.0001695453408452
 -0.0001456877047687,    0.0001743037427457
 -0.0001395978069350,    0.0001786835528221
 -0.0001332045490157,    0.0001826751337651
 -0.0001265222162784,    0.0001862702017510
 -0.0001195650531585,    0.0001894606630122
 -0.0001123480594395,    0.0001922394813058
 -0.0001048872738237,    0.0001946010475837
 -0.0000971986446999,    0.0001965399006075
 -0.0000892987485740,    0.0001980516800367
 -0.0000812051030283,    0.0001991336161291
 -0.0000729351085514,    0.0001997830789588
 -0.0000645065252608,    0.0001999983289881
 -0.0000559379754564,    0.0001997794785599
 -0.0000472479956803,    0.0001991268381166
 -0.0000384552651037,    0.0001980414242140
 -0.0000295790938793,    0.0001965261243545
 -0.0000206387344003,    0.0001945841442048
 -0.0000116534164981,    0.0001922191033848
 -0.0000026428262897,    0.0001894368098092
  0.0000063734090914,    0.0001862433651145
  0.0000153758718793,    0.0001826451155961
  0.0000243449445878,    0.0001786502628101
  0.0000332611228257,    0.0001742675934340
  0.0000421050700560,    0.0001695061795420
  0.0000508575851214,    0.0001643767641384
  0.0000594996449646,    0.0001588904526655
  0.0000680124561533,    0.0001530588238088
  0.0000763776047511,    0.0001468949904532
  0.0000845768985333,    0.0001404122543137
  0.0000925923617635,    0.0001336240635094
  0.0001004068239319,    0.0001265458239837
  0.0001080032876596,    0.0001191931286574
  0.0001153651061274,    0.0001115813327832
  0.0001224763444131,    0.0001037271025491
  0.0001293217360736,    0.0000956478318126
  0.0001358861555210,    0.0000873607064456
  0.0001421553306672,    0.0000788836675419
  0.0001481159642953,    0.0000702355282512
  0.0001537549465007,    0.0000614349030458
  0.0001590597987766,    0.0000525006717881
  0.0001640193562157,    0.0000434525122620
  0.0001686227750701,    0.0000343100398825
  0.0001728596911516,    0.0000250929079701
  0.0001767213564082,    0.0000158213371145
  0.0001801993790990,    0.0000065154857493
  0.0001832857384471,   -0.0000028046084429
  0.0001859741461264,   -0.0000121186034977
  0.0001882588472780,   -0.0000214062293936
  0.0001901343934403,   -0.0000306473976471
  0.0001915970964418,   -0.0000398220151209
  0.0001926439333641,   -0.0000489101374552
  0.0001932720083972,   -0.0000578920116091
  0.0001934803937611,   -0.0000667481842096
  0.0001932688625521,   -0.0000754594024270
  0.0001926373423477,   -0.0000840066969407
  0.0001915874400016,   -0.0000923715567682
  0.0001901216641552,   -0.0001005358554474
  0.0001882427340357,   -0.0001084817253738
  0.0001859550460851,   -0.0001161920307923
  0.0001832637039396,   -0.0001236500712335
  0.0001801740057963,   -0.0001308394009503
  0.0001766931249572,   -0.0001377446492935
