timestep:   0.0070383061934551
yAxisLabel:vertical DOF [m] 
title:sprung mass vertical DOF 
matlab uv1, matlab uv2 
 -0.0004010400759839,  -0.0003047369500462
 -0.0003661003058040,  -0.0002994504165228
 -0.0003261122404829,  -0.0002900390989189
 -0.0002816577256425,  -0.0002766558294838
 -0.0002333742259805,  -0.0002595041870971
 -0.0001818841170992,  -0.0002387950048721
 -0.0001279054399310,  -0.0002148091541428
 -0.0000721781931757,  -0.0001878714048319
 -0.0000154593991453,  -0.0001583481874603
  0.0000414768962364,  -0.0001266475931474
  0.0000978474059408,  -0.0000932141413158
  0.0001529013035061,  -0.0000584929277346
  0.0002058509520724,  -0.0000229724981959
  0.0002559519304840,   0.0000128541024969
  0.0003025193492460,   0.0000484989428764
  0.0003449278505247,   0.0000834792048104
  0.0003826116081473,   0.0001173171835026
  0.0004150883965783,   0.0001495654846889
  0.0004419113236149,   0.0001797868002059
  0.0004626568697950,   0.0002075309747462
  0.0004770105937343,   0.0002324014765435
  0.0004847681500147,   0.0002540562740631
  0.0004858352891850,   0.0002722078360023
  0.0004802278577603,   0.0002866231312903
  0.0004680709219514,   0.0002971236924826
  0.0004495315289223,   0.0003035769276675
  0.0004248322342836,   0.0003058726737750
  0.0003942953788157,   0.0003039591795058
  0.0003583261412400,   0.0002978523240267
  0.0003174125382186,   0.0002876356169712
  0.0002721254243543,   0.0002734601984388
  0.0002231184921907,   0.0002555448389952
  0.0001710675750263,   0.0002341425747285
  0.0001166645202692,   0.0002095281841498
  0.0000606709048264,   0.0001820392811250
  0.0000038531123253,   0.0001520489062885
 -0.0000530178374102,   0.0001199654426684
 -0.0001091662883595,   0.0000862326156865
 -0.0001638271751028,   0.0000513187583195
 -0.0002162715906567,   0.0000156880001215
 -0.0002657385227977,  -0.0000201525854633
 -0.0003115296801725,  -0.0000557045782089
 -0.0003530186827442,  -0.0000904839037046
 -0.0003896510617921,  -0.0001240208333547
 -0.0004209442599115,  -0.0001558599843784
 -0.0004464892778877,  -0.0001855693769471
 -0.0004659275756270,  -0.0002127456450672
 -0.0004789614087581,  -0.0002369940524713
 -0.0004853977137216,  -0.0002579736670268
 -0.0004851496395246,  -0.0002753998379109
 -0.0004782365477407,  -0.0002890441956108
 -0.0004647815145872,  -0.0002987345800996
 -0.0004449646681877,  -0.0003043419584931
 -0.0004190430857126,  -0.0003057725095954
 -0.0003873622995694,  -0.0003029952245900
 -0.0003503502745694,  -0.0002960450458818
 -0.0003085174079282,  -0.0002850228670964
 -0.0002624565292649,  -0.0002700955330807
 -0.0002127991723485,  -0.0002514734864495
 -0.0001602190258994,  -0.0002294020711376
 -0.0001054490025835,  -0.0002041820707824
 -0.0000492372617409,  -0.0001761550541936
  0.0000076527996092,  -0.0001457033715040
  0.0000644425467696,  -0.0001132501541683
  0.0001203598158068,  -0.0000792450242445
  0.0001746555422973,  -0.0000441414697629
  0.0002265424154223,  -0.0000084383261720
  0.0002752912007513,   0.0000273699477599
  0.0003202364583741,   0.0000627965818554
  0.0003607765429018,   0.0000973624945275
  0.0003963736034662,   0.0001305962927802
  0.0004265666837944,   0.0001620497652286
  0.0004509580179235,   0.0001913115809437
  0.0004691581050135,   0.0002179442264491
  0.0004808823084249,   0.0002415618165767
  0.0004859571607041,   0.0002618360439241
  0.0004843203635831,   0.0002784961788553
  0.0004760207879792,   0.0002913290695002
  0.0004612184739956,   0.0003001791417549
  0.0004401316198081,   0.0003049351800666
  0.0004130094094985,   0.0003055125361992
  0.0003802160005245,   0.0003018898044061
  0.0003421932379696,   0.0002941105192962
  0.0002994604727851,   0.0002822831274033
  0.0002526145617899,   0.0002665809871866
  0.0002023128471020,   0.0002472339285256
  0.0001492262797077,   0.0002244964406087
  0.0000940995560708,   0.0001986795331268
  0.0000376911638742,   0.0001701337238507
 -0.0000192325127736,   0.0001392466422676
 -0.0000758971933385,   0.0001064430295807
 -0.0001315233863142,   0.0000721830022200
 -0.0001853806794026,   0.0000369205175041
 -0.0002367002142536,   0.0000011501004161
 -0.0002847458974363,  -0.0000346248134888
 -0.0003288523149570,  -0.0000699138362225
 -0.0003684247322593,  -0.0001042396273647
 -0.0004029390942241,  -0.0001371378940627
 -0.0004319423000988,  -0.0001681578861041
 -0.0004550554621212,  -0.0001968895402832
 -0.0004719322985925,  -0.0002229241926992
 -0.0004823122582973,  -0.0002458848010987
 -0.0004860424007076,  -0.0002654516447257
 -0.0004830773959833,  -0.0002813623243225
 -0.0004734795249720,  -0.0002934117621290
 -0.0004574129217374,  -0.0003014514208566
 -0.0004350843238786,  -0.0003053699422891
 -0.0004067858700852,  -0.0003050962278792
 -0.0003728962647181,  -0.0003006235242579
 -0.0003338741650886,  -0.0002920106101836
 -0.0002902581814585,  -0.0002793817965413
 -0.0002426667252739,  -0.0002629268588994
 -0.0001917464725325,  -0.0002428739538929
 -0.0001381934579370,  -0.0002194896480251
 -0.0000827538286414,  -0.0001930929978278
 -0.0000261846174769,  -0.0001640416888610
  0.0000307462570477,  -0.0001327320357129
  0.0000872599907468,  -0.0000995989820001
  0.0001425895827609,  -0.0000651007382918
  0.0001959935298384,  -0.0000296972707854
  0.0002466954515722,   0.0000061072329760
  0.0002939815958992,   0.0000418163139788
  0.0003372061809280,   0.0000769444259857
  0.0003757913949388,   0.0001110169355350
  0.0004092273963834,   0.0001435701219412
  0.0004370746607295,   0.0001741596455247
  0.0004589464315339,   0.0002023732635692
  0.0004745106692669,   0.0002278022831918
  0.0004835386177650,   0.0002500889542131
  0.0004859073298755,   0.0002689303054232
  0.0004815996674563,   0.0002840781445813
  0.0004707027570120,   0.0002953392320982
  0.0004533659567855,   0.0003025661577521
  0.0004298102615259,   0.0003056420283226
  0.0004003468273242,   0.0003045113246272
  0.0003653719074957,   0.0002991851888598
  0.0003253668525797,   0.0002897414245913
  0.0002808981103403,   0.0002763244967690
  0.0002325889360324,   0.0002591314871301
  0.0001810828133239,   0.0002383848740350
  0.0001270993766818,   0.0002143669708015
  0.0000713779595836,   0.0001874028894099
  0.0000146754345708,   0.0001578596487377
 -0.0000422337867515,   0.0001261461745591
 -0.0000985690720254,   0.0000927061271579
 -0.0001535850789237,   0.0000579825989157
 -0.0002064878426280,   0.0000224670308659
 -0.0002565296260692,  -0.0000133465707683
 -0.0003030243142453,  -0.0000489702624534
 -0.0003453474142210,  -0.0000839221633454
 -0.0003829360551274,  -0.0001177264552902
 -0.0004152911884204,  -0.0001499183188688
 -0.0004419722114154,  -0.0001800668894291
 -0.0004625818032027,  -0.0002077393878182
 -0.0004768205495545,  -0.0002325462976643
 -0.0004844931581571,  -0.0002541493664968
 -0.0004855084586111,  -0.0002722616057468
 -0.0004798786110050,  -0.0002866477292046
 -0.0004676863922910,  -0.0002971210384687
 -0.0004490799330251,  -0.0003035191971910
 -0.0004242992481643,  -0.0003057388981614
 -0.0003936750712377,  -0.0003037443875060
 -0.0003576288543461,  -0.0002975674646865
 -0.0003166727681621,  -0.0002873074825010
 -0.0002713922537640,  -0.0002731230810294
 -0.0002223843415921,  -0.0002551954402481
 -0.0001703303815761,  -0.0002337657609784
 -0.0001159440617046,  -0.0002091235364990
 -0.0000599646169761,  -0.0001816039120553
 -0.0000031568293989,  -0.0001515876848592
  0.0000536968174349,  -0.0001194964697584
  0.0001098411351712,  -0.0000857573811593
  0.0001644732113157,  -0.0000508445057820
  0.0002168245123604,  -0.0000152420924419
  0.0002661787135857,   0.0000205650981715
  0.0003118716990613,   0.0000560917934949
  0.0003532915616454,   0.0000908522090911
  0.0003898852912716,   0.0001243705490288
  0.0004211497866346,   0.0001561944905040
  0.0004466230967412,   0.0001858668217154
  0.0004659419264598,   0.0002129734054631
  0.0004788445630838,   0.0002371463466437
  0.0004851708763317,   0.0002580639922495
  0.0004848611105324,   0.0002754523147381
  0.0004779231202932,   0.0002890827796905
  0.0004644286402957,   0.0002987462220785
  0.0004445447962261,   0.0003042941403752
  0.0004185353113186,   0.0003056459038346
  0.0003867605063561,   0.0003027887524922
  0.0003496772996694,   0.0002957777971640
  0.0003078209200587,   0.0002847284596266
  0.0002617387986080,   0.0002697796377706
  0.0002120700352894,   0.0002511284739562
  0.0001594945502136,   0.0002290242505062
  0.0001047260455094,   0.0002037661697793
  0.0000485120053240,   0.0001757033541704
 -0.0000083663251717,   0.0001452348331464
 -0.0000651423770287,   0.0001127756855358
 -0.0001210320264771,   0.0000787670469369
 -0.0001752428760482,   0.0000436841262777
 -0.0002270286544577,   0.0000080065539278
 -0.0002756892166050,  -0.0000277816183021
 -0.0003205705435740,  -0.0000631919171600
 -0.0003610628488859,  -0.0000977336449274
 -0.0003966006972095,  -0.0001309331617601
