uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     ,       uv7     ,       uv8     ,       uv9     ,       uv10    
 -0.0000538809065617,        -0.0002359717409802,        -0.0002497018599189,         0.0001185186422473,         0.0001990098518812,         0.0002658633395919,         0.0001082800180990,        -0.0015334800073044,        -0.0015733244909376,         0.0007154483652595
 -0.0000490334584796,        -0.0002337765827358,        -0.0002488396654365,         0.0001060699716726,         0.0001865516873749,         0.0002887509928883,         0.0001371042890632,        -0.0015270084946310,        -0.0015794603662941,         0.0006343813897671
 -0.0000441861503773,        -0.0002312925680450,        -0.0002476495933770,         0.0000936487705394,         0.0001740112189262,         0.0003109275155902,         0.0001653423402630,        -0.0015185412988002,        -0.0015833544166490,         0.0005535702580811
 -0.0000393455997388,        -0.0002285270874610,        -0.0002461378074411,         0.0000812716208431,         0.0001614067109075,         0.0003323724673482,         0.0001929637247599,        -0.0015081176071913,        -0.0015850323561714,         0.0004731217834022
 -0.0000345183232199,        -0.0002254878136014,        -0.0002443108253387,         0.0000689548148911,         0.0001487562623235,         0.0003530666897765,         0.0002199392591810,        -0.0014957787365097,        -0.0015845225693830,         0.0003931408051601
 -0.0000297107291445,        -0.0002221826867668,        -0.0002421755049879,         0.0000567143370647,         0.0001360777843845,         0.0003729923148706,         0.0002462410460806,        -0.0014815680468901,        -0.0015818560354317,         0.0003137300731668
 -0.0000249291102526,        -0.0002186199003912,        -0.0002397390304407,         0.0000445658462530,         0.0001233889786461,         0.0003921327715452,         0.0002718424942365,        -0.0014655308543974,        -0.0015770662498703,         0.0002349901362275
 -0.0000201796367078,        -0.0002148078863501,        -0.0002370088975581,         0.0000325246589752,         0.0001107073157387,         0.0004104727903114,         0.0002967183368816,        -0.0014477143420707,        -0.0015701891440843,         0.0001570192352998
 -0.0000154683493672,        -0.0002107553001455,        -0.0002339928994580,         0.0000206057332034,         0.0000980500147062,         0.0004279984061121,         0.0003208446478748,        -0.0014281674696485,        -0.0015612630025078,         0.0000799132012824
 -0.0000108011533229,        -0.0002064710059901,        -0.0002306991117582,         0.0000088236528994,         0.0000854340229746,         0.0004446969593359,         0.0003441988558166,        -0.0014069408821153,        -0.0015503283777702,         0.0000037653575107
 -0.0000061838117164,        -0.0002019640618135,        -0.0002271358776377,        -0.0000028073867238,         0.0000728759969684,         0.0004605570950342,         0.0003667597561199,        -0.0013840868172132,        -0.0015374280039206,        -0.0000713335729744
 -0.0000016219398345,        -0.0001972437042115,        -0.0002233117927400,        -0.0000142735932056,         0.0000603922833927,         0.0004755687603683,         0.0003885075210466,        -0.0013596590120601,        -0.0015226067078757,        -0.0001452955553232
  0.0000028790005133,        -0.0001923193333598,        -0.0002192356899404,        -0.0000255615900978,         0.0000479989011980,         0.0004897232003140,         0.0004094237077262,        -0.0013337126090135,        -0.0015059113192360,        -0.0002180353258852
  0.0000073137063281,        -0.0001872004979125,        -0.0002149166240000,        -0.0000366584294727,         0.0000357115242418,         0.0005030129516516,         0.0004294912641710,        -0.0013063040609160,        -0.0014873905786132,        -0.0002894704702852
  0.0000116770384653,        -0.0001818968799074,        -0.0002103638561294,        -0.0000475516036728,         0.0000235454646608,         0.0005154318352768,         0.0004486945333091,        -0.0012774910358634,        -0.0014670950446170,        -0.0003595214965264
  0.0000159640263845,        -0.0001764182796983,        -0.0002055868384834,        -0.0000582290562970,         0.0000115156569685,         0.0005269749468632,         0.0004670192550569,        -0.0012473323216325,        -0.0014450769996488,        -0.0004281119030919
  0.0000201698726035,        -0.0001707746009337,        -0.0002005951986110,        -0.0000686791924181,        -0.0000003633571123,         0.0005376386459148,         0.0004844525664551,        -0.0012158877299038,        -0.0014213903546456,        -0.0004951682420192
  0.0000242899568536,        -0.0001649758356028,        -0.0001953987238799,        -0.0000788908880291,        -0.0000120774430702,         0.0005474205432428,         0.0005009829998954,        -0.0011832180004090,        -0.0013960905529160,        -0.0005606201769321
  0.0000283198399366,        -0.0001590320491677,        -0.0001900073458987,        -0.0000888534987152,        -0.0000236128872708,         0.0005563194869066,         0.0005166004794645,        -0.0011493847051388,        -0.0013692344732154,        -0.0006244005360189
  0.0000322552672802,        -0.0001529533658011,        -0.0001844311249578,        -0.0000985568675509,        -0.0000349564098576,         0.0005643355466613,         0.0005312963154404,        -0.0011144501527415,        -0.0013408803322042,        -0.0006864453599578
  0.0000360921721921,        -0.0001467499537483,        -0.0001786802345100,        -0.0001079913322227,        -0.0000460951768825,         0.0005714699969519,         0.0005450631969711,        -0.0010784772932386,        -0.0013110875864294,        -0.0007466939447907
  0.0000398266788135,        -0.0001404320108313,        -0.0001727649457117,        -0.0001171477313770,        -0.0000570168116594,         0.0005777252984968,         0.0005578951829715,        -0.0010415296231826,        -0.0012799168339676,        -0.0008050888797585
  0.0000434551047695,        -0.0001340097501135,        -0.0001666956120435,        -0.0001260174101964,        -0.0000677094053359,         0.0005831050785064,         0.0005697876912751,        -0.0010036710913806,        -0.0012474297158707,        -0.0008615760801142
  0.0000469739635199,        -0.0001274933857419,        -0.0001604826540329,        -0.0001345922252070,        -0.0000781615266803,         0.0005876141095835,         0.0005807374860815,        -0.0009649660053078,        -0.0012136888175540,        -0.0009161048149419
  0.0000503799664096,        -0.0001208931189838,        -0.0001541365440955,        -0.0001428645483207,        -0.0000883622310802,         0.0005912582873515,         0.0005907426637391,        -0.0009254789383250,        -0.0011787575702584,        -0.0009686277300103
  0.0000536700244204,        -0.0001142191244744,        -0.0001476677915162,        -0.0001508272701186,        -0.0000983010687531,         0.0005940446068580,         0.0005998026369039,        -0.0008852746378180,        -0.0011427001527213,        -0.0010191008656975
  0.0000568412496256,        -0.0001074815366909,        -0.0001410869275872,        -0.0001584738023790,        -0.0001079680921663,         0.0005959811378033,         0.0006079181171208,        -0.0008444179343690,        -0.0011055813931866,        -0.0010674836700321
  0.0000598909563506,        -0.0001006904366690,        -0.0001344044909219,        -0.0001657980798605,        -0.0001173538626689,         0.0005970769986456,         0.0006150910958730,        -0.0008029736520741,        -0.0010674666718863,        -0.0011137390069019
  0.0000628166620403,        -0.0000938558389763,        -0.0001276310129626,        -0.0001727945613451,        -0.0001264494563377,         0.0005973423296321,         0.0006213248241452,        -0.0007610065201109,        -0.0010284218241184,        -0.0011578331594841
  0.0000656160878383,        -0.0000869876789561,        -0.0001207770036977,        -0.0001794582299517,        -0.0001352464690379,         0.0005967882648074,         0.0006266237905501,        -0.0007185810856582,        -0.0009885130440430,        -0.0011997358289569
  0.0000682871588784,        -0.0000800958002572,        -0.0001138529376066,        -0.0001857845927286,        -0.0001437370207051,         0.0005954269030524,         0.0006309936980662,        -0.0006757616282700,        -0.0009478067893203,        -0.0012394201285622
  0.0000708280042950,        -0.0000731899426598,        -0.0001068692398474,        -0.0001917696795372,        -0.0001519137588514,         0.0005932712782067,         0.0006344414394409,        -0.0006326120758015,        -0.0009063696867101,        -0.0012768625730917
  0.0000732369569539,        -0.0000662797302139,        -0.0000998362727029,        -0.0001974100412368,        -0.0001597698613038,         0.0005903353283286,         0.0006369750713096,        -0.0005891959219779,        -0.0008642684387466,        -0.0013120430638737
  0.0000755125529087,        -0.0000593746596979,        -0.0000927643223009,        -0.0002027027471823,        -0.0001672990381791,         0.0005866338641446,         0.0006386037870821,        -0.0005455761456982,        -0.0008215697316019,        -0.0013449448693419
  0.0000776535305877,        -0.0000524840894120,        -0.0000856635856211,        -0.0002076453820498,        -0.0001744955331056,         0.0005821825367446,         0.0006393378886529,        -0.0005018151321579,        -0.0007783401442457,        -0.0013755546012761
  0.0000796588297148,        -0.0000456172283155,        -0.0000785441578047,        -0.0002122360420012,        -0.0001813541236987,         0.0005769978045757,         0.0006391887569888,        -0.0004579745958739,        -0.0007346460590099,        -0.0014038621868036
  0.0000815275899715,        -0.0000387831255181,        -0.0000714160197781,        -0.0002164733302042,        -0.0001878701213007,         0.0005710968997919,         0.0006381688216506,        -0.0004141155056929,        -0.0006905535736596,        -0.0014298608362647
  0.0000832591494040,        -0.0000319906601356,        -0.0000642890262038,        -0.0002203563517218,        -0.0001940393699965,         0.0005644977940124,         0.0006362915293053,        -0.0003702980118545,        -0.0006461284150710,        -0.0014535470070379
  0.0000848530425807,        -0.0000252485315176,        -0.0000571728937715,        -0.0002238847077871,        -0.0001998582449136,         0.0005572191635435,         0.0006335713112839,        -0.0003265813751818,        -0.0006014358546085,        -0.0014749203634309
  0.0000863089985083,        -0.0000185652498560,        -0.0000500771898381,        -0.0002270584894792,        -0.0002053236498219,         0.0005492803541201,         0.0006300235502437,        -0.0002830238984674,        -0.0005565406252961,        -0.0014939837327469
  0.0000876269383095,        -0.0000119491271823,        -0.0000430113214305,        -0.0002298782708189,        -0.0002104330140439,         0.0005407013452207,         0.0006256645459942,        -0.0002396828601167,        -0.0005115068408712,        -0.0015107430576415
  0.0000888069726724,        -0.0000054082687594,        -0.0000359845246180,        -0.0002323451012999,        -0.0002151842886908,         0.0005315027140125,         0.0006205114805431,        -0.0001966144501098,        -0.0004663979168039,        -0.0015252073448857
  0.0000898493990745,         0.0000010494351245,        -0.0000290058542671,        -0.0002344604978734,        -0.0002195759422375,         0.0005217055989771,         0.0006145823824207,        -0.0001538737083348,        -0.0004212764933635,        -0.0015373886106505
  0.0000907546987913,         0.0000074163169549,        -0.0000220841741834,        -0.0002362264364064,        -0.0002236069554525,         0.0005113316632739,         0.0006078960903424,        -0.0001115144653458,        -0.0003762043608072,        -0.0015473018224404
  0.0000915235336949,         0.0000136849393785,        -0.0000152281476530,        -0.0002376453426309,        -0.0002272768156985,         0.0005004030578954,         0.0006004722162681,        -0.0000695892855930,        -0.0003312423867672,        -0.0015549648378021
  0.0000921567428501,         0.0000198481021728,        -0.0000084462283870,        -0.0002387200826043,        -0.0002305855106201,         0.0004889423846649,         0.0005923311079179,        -0.0000281494131663,        -0.0002864504459015,        -0.0015603983399344
  0.0000926553389162,         0.0000258988487972,        -0.0000017466518784,        -0.0002394539527006,        -0.0002335335212360,         0.0004769726591318,         0.0005834938108000,         0.0000127552799054,        -0.0002418873518749,        -0.0015636257703297
  0.0000930205043606,         0.0000318304725188,         0.0000048625728232,        -0.0002398506691518,        -0.0002361218144521,         0.0004645172734139,         0.0005739820298122,         0.0000530763427671,        -0.0001976107917299,        -0.0015646732585802
  0.0000932535874941,         0.0000376365221136,         0.0000113736709149,        -0.0002399143571620,        -0.0002383518350155,         0.0004515999590414,         0.0005638180904748,         0.0000927667922291,        -0.0001536772627053,        -0.0015635695494878
  0.0000933560983338,         0.0000433108071392,         0.0000177791092145,        -0.0002396495396127,        -0.0002402254969277,         0.0004382447498519,         0.0005530248998529,         0.0001317811566111,        -0.0001101420115540,        -0.0015603459276109
  0.0000933297043027,         0.0000488474027788,         0.0000240716031036,        -0.0002390611253816,        -0.0002417451743350,         0.0004244759449846,         0.0005416259072245,         0.0001700755169148,        -0.0000670589764080,        -0.0015550361393862
  0.0000931762257737,         0.0000542406542550,         0.0000302441230344,        -0.0002381543972962,        -0.0002429136919165,         0.0004103180720256,         0.0005296450645526,         0.0002076075453066,        -0.0000244807312353,        -0.0015476763129657
  0.0000928976314666,         0.0000594851808141,         0.0000362899005986,        -0.0002369349997429,        -0.0002437343147913,         0.0003957958503511,         0.0005171067868186,         0.0002443365408949,         0.0000175415670714,        -0.0015383048759133
  0.0000924960337065,         0.0000645758792808,         0.0000422024341554,        -0.0002354089259552,        -0.0002442107379622,         0.0003809341547162,         0.0005040359122733,         0.0002802234627900,         0.0000589582289380,        -0.0015269624709014
  0.0000919736835510,         0.0000695079271846,         0.0000479754940176,        -0.0002335825049999,        -0.0002443470753202,         0.0003657579791359,         0.0004904576626581,         0.0003152309604403,         0.0000997210796540,        -0.0015136918695456
  0.0000913329657960,         0.0000742767854601,         0.0000536031271941,        -0.0002314623884856,        -0.0002441478482272,         0.0003502924011017,         0.0004763976034541,         0.0003493234012386,         0.0001397835041898,        -0.0014985378845270
  0.0000905763938677,         0.0000788782007222,         0.0000590796616891,        -0.0002290555370147,        -0.0002436179737021,         0.0003345625461815,         0.0004618816042124,         0.0003824668954024,         0.0001791004892645,        -0.0014815472801443
  0.0000897066046102,         0.0000833082071201,         0.0000643997103585,        -0.0002263692064014,        -0.0002427627522294,         0.0003185935530427,         0.0004469357990184,         0.0004146293181282,         0.0002176286626434,        -0.0014627686814392
  0.0000887263529757,         0.0000875631277730,         0.0000695581743232,        -0.0002234109336761,        -0.0002415878552126,         0.0003024105389420,         0.0004315865471410,         0.0004457803290302,         0.0002553263296513,        -0.0014422524820373
  0.0000876385066277,         0.0000916395757911,         0.0000745502459417,        -0.0002201885229006,        -0.0002400993120952,         0.0002860385657216,         0.0004158603939199,         0.0004758913888714,         0.0002921535068881,        -0.0014200507508486
  0.0000864460404651,         0.0000955344548866,         0.0000793714113444,        -0.0002167100308150,        -0.0002383034971711,         0.0002695026063521,         0.0003997840319398,         0.0005049357736049,         0.0003280719531430,        -0.0013962171377745
  0.0000851520310749,         0.0000992449595795,         0.0000840174525311,        -0.0002129837523373,        -0.0002362071161060,         0.0002528275120605,         0.0003833842625419,         0.0005328885857424,         0.0003630451974996,        -0.0013708067785607
  0.0000837596511235,         0.0001027685750031,         0.0000884844490352,        -0.0002090182059397,        -0.0002338171921938,         0.0002360379800786,         0.0003666879577180,         0.0005597267630697,         0.0003970385646358,        -0.0013438761989362
  0.0000822721636940,         0.0001061030763156,         0.0000927687791594,        -0.0002048221189206,        -0.0002311410523688,         0.0002191585220479,         0.0003497220224370,         0.0005854290847353,         0.0004300191973203,        -0.0013154832181808
  0.0000806929165789,         0.0001092465277239,         0.0000968671207854,        -0.0002004044125968,        -0.0002281863129968,         0.0002022134331164,         0.0003325133574469,         0.0006099761747416,         0.0004619560761163,        -0.0012856868522635
  0.0000790253365356,         0.0001121972811258,         0.0001007764517642,        -0.0001957741874346,        -0.0002249608654683,         0.0001852267617582,         0.0003150888225985,         0.0006333505028675,         0.0004928200363019,        -0.0012545472166871
  0.0000772729235139,         0.0001149539743784,         0.0001044940498905,        -0.0001909407081431,        -0.0002214728616152,         0.0001682222803475,         0.0002974752007320,         0.0006555363830579,         0.0005225837820236,        -0.0012221254291740
  0.0000754392448633,         0.0001175155292000,         0.0001080174924679,        -0.0001859133887478,        -0.0002177306989732,         0.0001512234565171,         0.0002796991621679,         0.0006765199693164,         0.0005512218977018,        -0.0011884835123312
  0.0000735279295287,         0.0001198811487131,         0.0001113446554724,        -0.0001807017776693,        -0.0002137430059137,         0.0001342534253297,         0.0002617872298446,         0.0006962892491430,         0.0005787108567108,        -0.0011536842964282
  0.0000715426622419,         0.0001220503146377,         0.0001144737123177,        -0.0001753155428228,        -0.0002095186266652,         0.0001173349622887,         0.0002437657451391,         0.0007148340345591,         0.0006050290273593,        -0.0011177913224171
  0.0000694871777177,         0.0001240227841424,         0.0001174031322328,        -0.0001697644567626,        -0.0002050666062484,         0.0001004904572132,         0.0002256608344083,         0.0007321459507643,         0.0006301566762006,        -0.0010808687453247
  0.0000673652548619,         0.0001257985863632,         0.0001201316782579,        -0.0001640583818874,        -0.0002003961753447,         0.0000837418890013,         0.0002074983762884,         0.0007482184224745,         0.0006540759687041,        -0.0010429812381427
  0.0000651807109993,         0.0001273780185991,         0.0001226584048658,        -0.0001582072557294,        -0.0001955167351206,         0.0000671108013043,         0.0001893039697831,         0.0007630466579912,         0.0006767709673241,        -0.0010041938963404
  0.0000629373961286,         0.0001287616421942,         0.0001249826552199,        -0.0001522210763433,        -0.0001904378420302,         0.0000506182791314,         0.0001711029031778,         0.0007766276310568,         0.0006982276270061,        -0.0009645721431237
  0.0000606391872133,         0.0001299502781161,         0.0001271040580745,        -0.0001461098878157,        -0.0001851691926155,         0.0000342849264056,         0.0001529201238067,         0.0007889600605497,         0.0007184337881705,        -0.0009241816355587
  0.0000582899825134,         0.0001309450022412,         0.0001290225243288,        -0.0001398837659114,        -0.0001797206083256,         0.0000181308444858,         0.0001347802087047,         0.0008000443880773,         0.0007373791672180,        -0.0008830881716728
  0.0000558936959678,         0.0001317471403566,         0.0001307382432428,        -0.0001335528038759,        -0.0001741020203755,         0.0000021756116735,         0.0001167073361711,         0.0008098827535254,         0.0007550553446048,        -0.0008413575986502
  0.0000534542516318,         0.0001323582628907,         0.0001322516783261,        -0.0001271270984100,        -0.0001683234546650,        -0.0000135617362826,         0.0000987252582714,         0.0008184789686291,         0.0007714557505377,        -0.0007990557222320
  0.0000509755781792,         0.0001327801793821,         0.0001335635629083,        -0.0001206167358345,        -0.0001623950167770,        -0.0000290627246716,         0.0000808572743017,         0.0008258384886258,         0.0007865756483415,        -0.0007562482174269
  0.0000484616034727,         0.0001330149326988,         0.0001346748954031,        -0.0001140317784594,        -0.0001563268770740,        -0.0000443094572833,         0.0000631262052391,         0.0008319683820553,         0.0008004121155530,        -0.0007130005406354
  0.0000459162492118,         0.0001330647930184,         0.0001355869342751,        -0.0001073822511760,        -0.0001501292559133,        -0.0000592846328391,         0.0000455543691982,         0.0008368772987747,         0.0008129640227980,        -0.0006693778432887
  0.0000433434256623,         0.0001329322515820,         0.0001363011927220,        -0.0001006781282844,        -0.0001438124089978,        -0.0000739715603834,         0.0000281635579150,         0.0008405754362582,         0.0008242320105140,        -0.0006254448871009
  0.0000407470264751,         0.0001326200142315,         0.0001368194330816,        -0.0000939293205735,        -0.0001373866128819,        -0.0000883541736285,         0.0000109750142743,         0.0008430745042496,         0.0008342184635782,        -0.0005812659610262
  0.0000381309235989,         0.0001321309947449,         0.0001371436609772,        -0.0000871456626659,        -0.0001308621506494,        -0.0001024170442471,        -0.0000059905891019,         0.0008443876878375,         0.0008429274839030,        -0.0005369048000102
  0.0000354989622930,         0.0001314683079780,         0.0001372761192104,        -0.0000803369006420,        -0.0001242492977806,        -0.0001161453941109,        -0.0000227131701909,         0.0008445296090280,         0.0008503648610664,        -0.0004924245056226
  0.0000328549562461,         0.0001306352628280,         0.0001372192814158,        -0.0000735126799569,        -0.0001175583082253,        -0.0001295251064708,        -0.0000391732568179,         0.0008435162868868,         0.0008565380410456,        -0.0004478874686546
  0.0000302026828050,         0.0001296353550291,         0.0001369758454878,        -0.0000666825336613,        -0.0001107994006984,        -0.0001425427360801,        -0.0000553520048055,         0.0008413650963263,         0.0008614560931209,        -0.0004033552937572
  0.0000275458783193,         0.0001284722597921,         0.0001365487267916,        -0.0000598558709390,        -0.0001039827452132,        -0.0001551855182593,        -0.0000712312150136,         0.0008380947256102,         0.0008651296750203,        -0.0003588887261969
  0.0000248882336070,         0.0001271498243014,         0.0001359410511725,        -0.0000530419659730,        -0.0000971184498670,        -0.0001674413769075,        -0.0000867933492640,         0.0008337251326527,         0.0008675709963771,        -0.0003145475807982
  0.0000222333895443,         0.0001256720600806,         0.0001351561477731,        -0.0000462499471491,        -0.0000902165478952,        -0.0001792989314617,        -0.0001020215451404,         0.0008282775001897,         0.0008687937805753,        -0.0002703906731403
  0.0000195849327851,         0.0001240431352404,         0.0001341975416734,        -0.0000394887866083,        -0.0000832869850059,        -0.0001907475028099,        -0.0001168996296618,         0.0008217741898989,         0.0008688132250563,        -0.0002264757530723
  0.0000169463916136,         0.0001222673666181,         0.0001330689463646,        -0.0000327672901579,        -0.0000763396070101,        -0.0002017771181653,        -0.0001314121318250,         0.0008142386955427,         0.0008676459601605,        -0.0001828594406014
  0.0000143212319341,         0.0001203492118246,         0.0001317742560701,        -0.0000260940875484,        -0.0000693841477590,        -0.0002123785149072,        -0.0001455442940139,         0.0008056955952144,         0.0008653100065819,        -0.0001395971642138
  0.0000117128534015,         0.0001182932612082,         0.0001303175379258,        -0.0000194776231259,        -0.0000624302174011,        -0.0002225431434002,        -0.0001592820822785,         0.0007961705027658,         0.0008618247315144,        -0.0000967431016751
  0.0000091245856959,         0.0001161042297489,         0.0001287030240323,        -0.0000129261468670,        -0.0000554872909714,        -0.0002322631687999,        -0.0001726121954814,         0.0007856900184926,         0.0008572108035664,        -0.0000543501233588
  0.0000065596849439,         0.0001137869488943,         0.0001269351033929,        -0.0000064477058034,        -0.0000485646973228,        -0.0002415314718580,        -0.0001855220733187,         0.0007742816791541,         0.0008514901465206,        -0.0000124697381443
  0.0000040213302907,         0.0001113463583500,         0.0001250183137471,        -0.0000000501358422,        -0.0000416716084096,        -0.0002503416487383,        -0.0001979999032168,         0.0007619739074063,         0.0008446858920205,         0.0000288479580767
  0.0000015126206241,         0.0001087874978349,         0.0001229573333158,         0.0000062589460127,        -0.0000348170289349,        -0.0002586880098595,        -0.0002100346261134,         0.0007487959607258,         0.0008368223312632,         0.0000695543312518
 -0.0000009634285467,         0.0001061154988153,         0.0001207569724684,         0.0000124721490316,        -0.0000280097863685,        -0.0002665655777773,        -0.0002216159411296,         0.0007347778799012,         0.0008279248657771,         0.0001096022553470
 -0.0000034038880543,         0.0001033355762268,         0.0001184221653236,         0.0000185823157199,        -0.0000212585213458,        -0.0002739700841247,        -0.0002327343091415,         0.0007199504371663,         0.0008180199573644,         0.0001489461558266
 -0.0000058059178783,         0.0001004530201979,         0.0001159579612996,         0.0000245825283637,        -0.0000145716784546,        -0.0002808979656247,        -0.0002433809552623,         0.0007043450840525,         0.0008071350772876,         0.0001875420504133
 -0.0000081667697898,         0.0000974731877850,         0.0001133695166218,         0.0000304661151576,        -0.0000079574974165,        -0.0002873463591971,        -0.0002535478702465,         0.0006879938990367,         0.0007952986547828,         0.0002253475871096
 -0.0000104837898332,         0.0000944014947302,         0.0001106620858037,         0.0000362266559113,        -0.0000014240046712,        -0.0002933130961755,        -0.0002632278108291,         0.0006709295350574,         0.0007825400249772,         0.0002623220794662
 -0.0000127544206461,         0.0000912434072534,         0.0001078410131106,         0.0000418579873345,         0.0000050209946323,        -0.0002987966956569,        -0.0002724142990139,         0.0006531851669723,         0.0007688893762889,         0.0002984265390883
 -0.0000149762036140,         0.0000880044338891,         0.0001049117240189,         0.0000473542078971,         0.0000113699242312,        -0.0003037963570036,        -0.0002811016203270,         0.0006347944390295,         0.0007543776973905,         0.0003336237053721
 -0.0000171467808611,         0.0000846901173780,         0.0001018797166836,         0.0000527096822648,         0.0000176154439264,        -0.0003083119515200,        -0.0002892848210510,         0.0006157914124269,         0.0007390367238144,         0.0003678780724718
 -0.0000192638970758,         0.0000813060266249,         0.0000987505534236,         0.0000579190453102,         0.0000237504563387,        -0.0003123440133276,        -0.0002969597044600,         0.0005962105130273,         0.0007228988842773,         0.0004011559134959
 -0.0000213254011706,         0.0000778577487311,         0.0000955298522380,         0.0000629772056988,         0.0000297681132399,        -0.0003158937294607,        -0.0003041228260715,         0.0005760864792990,         0.0007059972468005,         0.0004334253019393
 -0.0000233292477771,         0.0000743508811135,         0.0000922232783632,         0.0000678793490520,         0.0000356618214556,        -0.0003189629292075,        -0.0003107714879378,         0.0005554543105499,         0.0006883654647034,         0.0004646561303608
 -0.0000252734985757,         0.0000707910237173,         0.0000888365358828,         0.0000726209406877,         0.0000414252483381,        -0.0003215540727214,        -0.0003169037319964,         0.0005343492155224,         0.0006700377225442,         0.0004948201263171
 -0.0000271563234607,         0.0000671837713344,         0.0000853753594005,         0.0000771977279412,         0.0000470523268084,        -0.0003236702389295,        -0.0003225183325020,         0.0005128065614135,         0.0006510486820851,         0.0005238908655708
 -0.0000289760015414,         0.0000635347060344,         0.0000818455057864,         0.0000816057420690,         0.0000525372599648,        -0.0003253151127629,        -0.0003276147875641,         0.0004908618233852,         0.0006314334283536,         0.0005518437825924
 -0.0000307309219809,         0.0000598493897178,         0.0000782527460075,         0.0000858412997382,         0.0000578745252596,        -0.0003264929717357,        -0.0003321933098123,         0.0004685505346254,         0.0006112274158714,         0.0005786561783776
 -0.0000324195846716,         0.0000561333567999,         0.0000746028570515,         0.0000899010041055,         0.0000630588782425,        -0.0003272086719012,        -0.0003362548162149,         0.0004459082370202,         0.0005904664151230,         0.0006043072256077
 -0.0000340406007517,         0.0000523921070336,         0.0000709016139546,         0.0000937817454908,         0.0000680853558734,        -0.0003274676332122,        -0.0003398009170780,         0.0004229704324984,         0.0005691864593348,         0.0006287779711828
 -0.0000355926929618,         0.0000486310984790,         0.0000671547819425,         0.0000974807016483,         0.0000729492794041,        -0.0003272758243142,        -0.0003428339042484,         0.0003997725351045,         0.0005474237916322,         0.0006520513361613
 -0.0000370746958439,         0.0000448557406266,         0.0000633681086927,         0.0001009953376420,         0.0000776462568324,        -0.0003266397467997,        -0.0003453567385505,         0.0003763498238530,         0.0005252148126404,         0.0006741121131398
 -0.0000384855557857,         0.0000410713876831,         0.0000595473167290,         0.0001043234053301,         0.0000821721849309,        -0.0003255664189517,        -0.0003473730364823,         0.0003527373964216,         0.0005025960285959,         0.0006949469611133
 -0.0000398243309113,         0.0000372833320243,         0.0000556980959547,         0.0001074629424655,         0.0000865232508524,        -0.0003240633590082,        -0.0003488870562008,         0.0003289701237320,         0.0004796040000323,         0.0007145443978589
 -0.0000410901908203,         0.0000334967978244,         0.0000518260963344,         0.0001104122714179,         0.0000906959333177,        -0.0003221385679751,        -0.0003499036828258,         0.0003050826054698,         0.0004562752911025,         0.0007328947898863
 -0.0000422824161791,         0.0000297169348657,         0.0000479369207309,         0.0001131699975251,         0.0000946870033882,        -0.0003198005120169,        -0.0003504284130897,         0.0002811091265902,         0.0004326464195967,         0.0007499903400028
 -0.0000434003981656,         0.0000259488125359,         0.0000440361179064,         0.0001157350070801,         0.0000984935248284,        -0.0003170581044569,        -0.0003504673393651,         0.0002570836148547,         0.0004087538077158,         0.0007658250725415
 -0.0000444436377711,         0.0000221974140183,         0.0000401291756940,         0.0001181064649637,         0.0001021128540640,        -0.0003139206874156,        -0.0003500271331005,         0.0002330395994449,         0.0003846337336570,         0.0007803948163084
 -0.0000454117449614,         0.0000184676306799,         0.0000362215143465,         0.0001202838119282,         0.0001055426397409,        -0.0003103980131177,        -0.0003491150276941,         0.0002090101706926,         0.0003603222840664,         0.0007936971853011
 -0.0000463044377011,         0.0000147642566631,         0.0000323184800709,         0.0001222667615426,         0.0001087808218916,        -0.0003065002248980,        -0.0003477388008371,         0.0001850279409666,         0.0003358553074109,         0.0008057315572554
 -0.0000471215408439,         0.0000110919836845,         0.0000284253387518,         0.0001240552968071,         0.0001118256307140,        -0.0003022378379356,        -0.0003459067563586,         0.0001611250067535,         0.0003112683683205,         0.0008164990500808
 -0.0000478629848920,         0.0000074553960456,         0.0000245472698727,         0.0001256496664470,         0.0001146755849723,        -0.0002976217197476,        -0.0003436277056027,         0.0001373329119684,         0.0002865967029507,         0.0008260024962463
 -0.0000485288046287,         0.0000038589658596,         0.0000206893606389,         0.0001270503808949,         0.0001173294900252,        -0.0002926630704713,        -0.0003409109483713,         0.0001136826125277,         0.0002618751754121,         0.0008342464151797
 -0.0000491191376275,         0.0000003070484972,         0.0000168566003074,         0.0001282582079708,         0.0001197864354902,        -0.0002873734029657,        -0.0003377662534629,         0.0000902044422155,         0.0002371382353096,         0.0008412369837443
 -0.0000496342226413,        -0.0000031961217448,         0.0000130538747303,         0.0001292741682710,         0.0001220457925519,        -0.0002817645227600,        -0.0003342038388399,         0.0000669280798714,         0.0002124198764359,         0.0008469820048604
 -0.0000500743978756,        -0.0000066464357506,         0.0000092859611131,         0.0001300995302751,         0.0001241072109234,        -0.0002758485078816,        -0.0003302343514583,         0.0000438825179275,         0.0001877535966601,         0.0008514908743422
 -0.0000504400991505,        -0.0000100399134629,         0.0000055575229956,         0.0001307358051831,         0.0001259706154691,        -0.0002696376885905,        -0.0003258688467900,         0.0000210960323185,         0.0001631723590481,         0.0008547745460185
 -0.0000507318579539,        -0.0000133727075327,         0.0000018731054569,         0.0001311847414912,         0.0001276362024985,        -0.0002631446270498,        -0.0003211187680710,        -0.0000014038462141,         0.0001387085542509,         0.0008568454952072
